% Model:              ModelMicPlate_Rh20um_hg5um_Refined_MaterialDefPolySilicon.mph
% Version:            COMSOL 6.3.0.335
% Date:               May 21 2025, 13:51
% Dimension:          1
% Nodes:              708
% Expressions:        1
% Description:        Line graph
% Arc length (m)          imag(p)
2.76595744680851E-4       0.031045876940763814
2.770212765957446E-4      0.03125854836616308
2.774468085106382E-4      0.03146737895248392
2.778723404255318E-4      0.031672368699726346
2.782978723404254E-4      0.03187351760789035
2.7872340425531903E-4     0.03207082567697593
2.7914893617021264E-4     0.03226429290698309
2.795744680851063E-4      0.032453766364206466
2.799999999999999E-4      0.032639373251491424
2.804255319148935E-4      0.03282111356883795
2.808510638297872E-4      0.03299898731624605
2.812765957446808E-4      0.033172994493715746
2.817021276595744E-4      0.03334313510124701
2.8212765957446803E-4     0.033509409138839846
2.8255319148936164E-4     0.033671769461532164
2.8297872340425525E-4     0.03383024063022046
2.8340425531914887E-4     0.033984822644904725
2.838297872340425E-4      0.03413551550558496
2.842553191489361E-4      0.03428231921226119
2.846808510638297E-4      0.034425233764933394
2.851063829787233E-4      0.03456425916360157
2.855319148936169E-4      0.03469936229827526
2.8595744680851053E-4     0.03483058628539205
2.8638297872340414E-4     0.03495793112495191
2.8680851063829775E-4     0.03508139681695486
2.8723404255319137E-4     0.035200983361400894
2.87659574468085E-4       0.03531669075829
2.880851063829786E-4      0.03542851900762219
2.885106382978722E-4      0.0355364366249147
2.8893617021276587E-4     0.03564048990447172
2.893617021276595E-4      0.03574067884629324
2.897872340425531E-4      0.03583700345037928
2.9021276595744675E-4     0.03592946371672984
2.9063829787234036E-4     0.036018059645344894
2.91063829787234E-4       0.03610279123622446
2.914893617021276E-4      0.03618343403699822
2.919148936170212E-4      0.03626030924966442
2.923404255319148E-4      0.036333416874223076
2.927659574468084E-4      0.036402756910674176
2.931914893617021E-4      0.03646832935901775
2.9361702127659564E-4     0.036530134219253746
2.940425531914893E-4      0.03658817149138221
2.944680851063829E-4      0.03664116674526805
2.9489361702127653E-4     0.036690780019000065
2.9531914893617014E-4     0.03673701131257826
2.957446808510638E-4      0.036779860626002636
2.961702127659574E-4      0.036819327959273195
2.9659574468085103E-4     0.036855413312389916
2.9702127659574464E-4     0.03688811668535283
2.9744680851063825E-4     0.03691062794174108
2.9787234042553186E-4     0.03693169108853557
2.982978723404255E-4      0.03695130612573629
2.987234042553191E-4      0.036969473053343235
2.9914893617021275E-4     0.03698619187135642
2.9957446808510636E-4     0.03700146257977582
3.0E-4                    0.03701528517860147
