% Model:              ModelMicPlate_Rh100um_hg10um_Refined_MaterialDefPolySilicon.mph
% Version:            COMSOL 6.3.0.335
% Date:               May 21 2025, 14:25
% Dimension:          1
% Nodes:              708
% Expressions:        1
% Description:        Line graph
% Arc length (m)          real(p)
2.8379530916844344E-4     0.05679413397319866
2.842217484008528E-4      0.056811128546812015
2.846481876332622E-4      0.056827686916621024
2.850746268656716E-4      0.05684380908262573
2.8550106609808096E-4     0.05685935182086748
2.8592750533049034E-4     0.05687446485320356
2.863539445628997E-4      0.056889148179633954
2.867803837953091E-4      0.05690340180015866
2.872068230277185E-4      0.05691722571477771
2.8763326226012787E-4     0.056930619923491056
2.8805970149253725E-4     0.056943584426298745
2.8848614072494663E-4     0.056955905322260615
2.88912579957356E-4       0.056967849882760914
2.8933901918976534E-4     0.05697941810779964
2.897654584221748E-4      0.0569906099973768
2.9019189765458416E-4     0.057001425551492416
2.9061833688699354E-4     0.05701186477014644
2.910447761194029E-4      0.057021927653338904
2.914712153518123E-4      0.057030336701846096
2.918976545842217E-4      0.05703860233270763
2.9232409381663106E-4     0.05704672454592352
2.9275053304904044E-4     0.057054703341493755
2.931769722814498E-4      0.057062538719418354
2.936034115138592E-4      0.05707023067969729
2.940298507462686E-4      0.05707777922233058
2.94456289978678E-4       0.0570819815981372
2.9488272921108735E-4     0.05708689945333858
2.9530916844349673E-4     0.05709253278793468
2.957356076759061E-4      0.05709888160192553
2.9616204690831554E-4     0.05710594589531114
2.965884861407249E-4      0.057113725668091475
2.970149253731343E-4      0.057122220920266566
2.9744136460554374E-4     0.05711399215137874
2.9786780383795307E-4     0.05711280184534432
2.982942430703624E-4      0.057118650002163276
2.9872068230277183E-4     0.05713153662183564
2.991471215351812E-4      0.05715146170436142
2.995735607675906E-4      0.05717842524974055
3.0E-4                    0.057212427257973104
