% Model:              PLacek_MembTVNJ_ArticleDims_Rh100um_hg10um_To2MHz_PHedit.mph
% Version:            COMSOL 6.3.0.420
% Date:               Aug 12 2025, 09:40
% Dimension:          1
% Nodes:              1801
% Expressions:        1
% Description:        Line graph
% Arc length (m)          real(p)
2.1988875496224239E-4     -0.16245250504201555
2.2005882383903716E-4     -0.16269669653127036
2.202288927158319E-4      -0.16294590969880648
2.2039896159262666E-4     -0.16319984634260487
2.2056903046942141E-4     -0.16342562712039851
2.2073909934621622E-4     -0.16365688788308433
2.2090916822301097E-4     -0.16389333042864926
2.2107923709980572E-4     -0.1641349547570891
2.212493059766005E-4      -0.16438176086840642
2.2141937485339525E-4     -0.16463348786955048
2.2158944373019002E-4     -0.16485622247405127
2.217595126069848E-4      -0.16508456274559358
2.2192958148377953E-4     -0.1653182477911309
2.2209965036057433E-4     -0.16555727761066405
2.2226971923736905E-4     -0.16580165220418935
2.2243978811416383E-4     -0.16605114699360085
2.2260985699095858E-4     -0.16627079658159202
2.2277992586775339E-4     -0.16649618184888132
2.2294999474454814E-4     -0.16672707821736238
2.2312006362134289E-4     -0.16696348568703312
2.2329013249813766E-4     -0.16720540425789496
2.2346020137493241E-4     -0.16745264218578718
2.236302702517272E-4      -0.16766917323378758
2.2380033912852194E-4     -0.16789157296781038
2.239704080053167E-4      -0.16811964964369877
2.2414047688211144E-4     -0.16835340326145107
2.243105457589062E-4      -0.16859283382106485
2.2448061463570097E-4     -0.1688377740119368
2.2465068351249572E-4     -0.16905116655418823
2.248207523892905E-4      -0.16927056108094707
2.2499082126608525E-4     -0.16949579028160738
2.2516089014288E-4        -0.16972685415616748
2.2533095901967475E-4     -0.16996375270462857
2.2550102789646953E-4     -0.1702063332286733
2.256710967732643E-4      -0.17041658823641623
2.2584116565005905E-4     -0.1706329721281697
2.260112345268538E-4      -0.17085533220561092
2.2618130340364855E-4     -0.17108366846873999
2.2635137228044333E-4     -0.17131798091756095
2.2652144115723808E-4     -0.1715581275099129
2.2669151003403286E-4     -0.1717652671940368
2.2686157891082766E-4     -0.17197864552525424
2.2703164778762241E-4     -0.1721981204614112
2.2720171666441716E-4     -0.17242369200250382
2.2737178554121194E-4     -0.17265536014853694
2.2754185441800672E-4     -0.17289299533519098
2.2771192329480147E-4     -0.17309705039042048
2.2788199217159625E-4     -0.17330743060490109
2.28052061048391E-4       -0.17352400641431937
2.2822212992518575E-4     -0.17374677781867512
2.2839219880198052E-4     -0.17397574481796566
2.2856226767877528E-4     -0.1742107918092204
2.2873233655557005E-4     -0.17441178690746806
2.2890240543236483E-4     -0.1746191732572258
2.2907247430915958E-4     -0.17483283525551765
2.2924254318595433E-4     -0.1750527729023461
2.294126120627491E-4      -0.17527898619770665
2.2958268093954389E-4     -0.17551137349931364
2.2975274981633864E-4     -0.17570932431751324
2.299228186931334E-4      -0.17591371704229386
2.3009288756992816E-4     -0.17612445003136176
2.3026295644672291E-4     -0.17634152328471694
2.304330253235177E-4      -0.17656493680236016
2.3060309420031244E-4     -0.1767946058397018
2.3077316307710722E-4     -0.1769895214424061
2.3094323195390197E-4     -0.1771909160489676
2.3111330083069672E-4     -0.17739870491479295
2.312833697074915E-4      -0.1776128880398806
2.3145343858428622E-4     -0.17783346542423414
2.31623507461081E-4       -0.1780603777877085
2.3179357633787575E-4     -0.1782522571695585
2.3196364521467055E-4     -0.17845064056141632
2.3213371409146528E-4     -0.17865546868312773
2.3230378296826005E-4     -0.1788667415347017
2.324738518450548E-4      -0.17908445911613463
2.3264392072184955E-4     -0.17930859826933004
2.3281398959864433E-4     -0.1794974222123974
2.329840584754391E-4      -0.17969276908708298
2.3315412735223386E-4     -0.17989461573528948
2.333241962290286E-4      -0.18010296215701824
2.3349426510582336E-4     -0.18031780835226563
2.3366433398261814E-4     -0.18053917150549598
2.338344028594129E-4      -0.18072489968567576
2.3400447173620766E-4     -0.18091717487287404
2.3417454061300241E-4     -0.18111601425154983
2.3434460948979716E-4     -0.18132141782170433
2.3451467836659192E-4     -0.18153338558333842
2.346847472433867E-4      -0.181751969037751
2.3485481612018147E-4     -0.1819345529385662
2.3502488499697622E-4     -0.18212372162959148
2.3519495387377097E-4     -0.18231952661212233
2.3536502275056572E-4     -0.1825219678861586
2.3553509162736053E-4     -0.18273104545169863
2.3570516050415528E-4     -0.18294683437524414
2.3587522938095005E-4     -0.1831262383216097
2.360452982577448E-4      -0.1833122766253696
2.3621536713453958E-4     -0.18350502435302496
2.3638543601133433E-4     -0.18370448150457327
2.3655550488812908E-4     -0.18391064808001722
2.3672557376492386E-4     -0.18412361240203728
2.3689564264171864E-4     -0.1842998243297633
2.370657115185134E-4      -0.18448272306808233
2.3723578039530814E-4     -0.18467239693967616
2.374058492721029E-4      -0.1848688459445441
2.375759181488977E-4      -0.18507207008268725
2.3774598702569244E-4     -0.18528216399883957
2.3791605590248722E-4     -0.18545519334971666
2.3808612477928197E-4     -0.18563495530602003
2.3825619365607675E-4     -0.18582154451248495
2.384262625328715E-4      -0.1860149609691136
2.3859633140966625E-4     -0.18621520467590413
2.3876640028646102E-4     -0.18642237820472318
2.389364691632558E-4      -0.18659224382288156
2.3910653804005055E-4     -0.18676887372936793
2.392766069168453E-4      -0.18695237049604585
2.3944667579364005E-4     -0.187142734122919
2.3961674467043486E-4     -0.1873399646099856
2.397868135472296E-4      -0.1875441823283741
2.3995688242402439E-4     -0.18771089355040718
2.4012695130081914E-4     -0.18788438548039976
2.402970201776139E-4      -0.18806477848948253
2.4046708905440866E-4     -0.18825207257765347
2.4063715793120341E-4     -0.18844626774491477
2.408072268079982E-4      -0.18864750827022925
2.4097729568479294E-4     -0.18881103198629715
2.4114736456158772E-4     -0.1889813643696065
2.4131743343838247E-4     -0.18915864969911883
2.4148750231517722E-4     -0.18934288797483853
2.4165757119197197E-4     -0.18953407919676102
2.4182764006876672E-4     -0.1897325108915684
2.419977089455615E-4      -0.1898928302504662
2.4216777782235627E-4     -0.19005991056403213
2.4233784669915103E-4     -0.1902340393589427
2.425079155759458E-4      -0.19041521663519795
2.4267798445274055E-4     -0.19060344239279822
2.4284805332953533E-4     -0.19079895832163352
2.4301812220633008E-4     -0.19095584609727312
2.4318819108312486E-4     -0.19111960039279058
2.4335825995991958E-4     -0.19129046289806528
2.4352832883671433E-4     -0.19146843361310167
2.436983977135091E-4      -0.19165351253789825
2.4386846659030386E-4     -0.19184585921679984
2.4403853546709864E-4     -0.1919996580660448
2.442086043438934E-4      -0.19216034856534134
2.4437867322068814E-4     -0.19232809025902958
2.445487420974829E-4      -0.1925028831471131
2.447188109742777E-4      -0.19268472722958896
2.4488887985107244E-4     -0.19287378594615895
2.4505894872786725E-4     -0.19302462616631738
2.45229017604662E-4       -0.19318229847928325
2.4539908648145675E-4     -0.1933469663247565
2.455691553582515E-4      -0.1935186297027378
2.4573922423504625E-4     -0.19369728861322627
2.45909293111841E-4       -0.19388317451325512
2.4607936198863575E-4     -0.1940309166702196
2.4624943086543055E-4     -0.1941854239896098
2.4641949974222525E-4     -0.1943469279284539
2.4658956861902005E-4     -0.19451542848675563
2.467596374958148E-4      -0.19469092566451274
2.4692970637260955E-4     -0.19487364861135387
2.4709977524940436E-4     -0.19501820643640705
2.472698441261991E-4      -0.1951695101306896
2.4743991300299386E-4     -0.19532778884382726
2.476099818797886E-4      -0.19549304257581768
2.4778005075658336E-4     -0.1956652713266622
2.4795011963337816E-4     -0.19584466223048125
2.481201885101729E-4      -0.19598618986054112
2.482902573869677E-4      -0.19613442419596838
2.4846032626376247E-4     -0.1962895523708841
2.486303951405572E-4      -0.1964515743852885
2.48800464017352E-4       -0.1966204902391813
2.489705328941468E-4      -0.19679646829958447
2.491406017709416E-4      -0.19693495791340163
2.4931067064773633E-4     -0.197080146278466
2.494807395245311E-4      -0.19723220176179995
2.4965080840132583E-4     -0.19739112436340325
2.498208772781206E-4      -0.1975569140832755
2.4999094615491533E-4     -0.19772995849463743
2.501610150317101E-4      -0.19786519677666112
2.503310839085049E-4      -0.19800703445543874
2.5050115278529964E-4     -0.19815585910418618
2.506712216620944E-4      -0.198311670722907
2.508412905388892E-4      -0.19847446931159868
2.5101135941568394E-4     -0.198644723406446
2.511814282924787E-4      -0.19877629814053788
2.5135149716927344E-4     -0.1989145766855343
2.515215660460682E-4      -0.1990600275776103
2.51691634922863E-4       -0.19921265081676987
2.5186170379965775E-4     -0.19937244640301108
2.520317726764525E-4      -0.1995400011850933
2.5220184155324725E-4     -0.19966794512205605
2.5237191043004205E-4     -0.1998027202444043
2.525419793068368E-4      -0.19994491340089018
2.5271204818363155E-4     -0.20009452459151722
2.528821170604263E-4      -0.20025155381628354
2.5305218593722105E-4     -0.20041670859192334
2.532222548140158E-4      -0.20054063670999867
2.533923236908106E-4      -0.20067166666290093
2.5356239256760536E-4     -0.20081050596736205
2.5373246144440016E-4     -0.20095715462338193
2.539025303211949E-4      -0.20111161263096036
2.5407259919798966E-4     -0.20127460142874204
2.542426680747844E-4      -0.20139420530012936
2.5441273695157916E-4     -0.20152133072081738
2.545828058283739E-4      -0.20165669912945022
2.5475287470516866E-4     -0.20180031052602768
2.549229435819634E-4      -0.2019521649105499
2.5509301245875817E-4     -0.20211292061793956
2.552630813355529E-4      -0.2022282729301035
2.554331502123477E-4      -0.20235157055854755
2.5560321908914247E-4     -0.20248347183819498
2.557732879659372E-4      -0.20262397676904545
2.55943356842732E-4       -0.20277308535109886
2.561134257195268E-4      -0.20293138043806103
2.562834945963215E-4      -0.20304270352127282
2.564535634731163E-4      -0.20316232192253028
2.56623632349911E-4       -0.20329081849553943
2.5679370122670583E-4     -0.20342819324030004
2.569637701035006E-4      -0.20357444615681203
2.5713383898029533E-4     -0.2037300974698954
2.573039078570901E-4      -0.20383756646324766
2.574739767338849E-4      -0.2039536036830349
2.5764404561067964E-4     -0.2040787293540769
2.578141144874744E-4      -0.2042129434763737
2.5798418336426914E-4     -0.2043562460499251
2.581542522410639E-4      -0.2045091034538914
2.5832432111785864E-4     -0.20461285291158682
2.5849438999465344E-4     -0.20472538481740385
2.586644588714482E-4      -0.2048471655505024
2.58834527748243E-4       -0.20497819511088253
2.5900459662503775E-4     -0.20511847349854434
2.591746655018325E-4      -0.20526843920793872
2.5934473437862725E-4     -0.2053685764787006
2.5951480325542205E-4     -0.20547765430835427
2.5968487213221675E-4     -0.20559611119135093
2.5985494100901155E-4     -0.20572394712769046
2.600250098858063E-4      -0.20586116211737282
2.6019507876260105E-4     -0.20600818778717037
2.603651476393958E-4      -0.2061047648013955
2.605352165161906E-4      -0.2062104081607253
2.6070528539298536E-4     -0.20632554949193185
2.608753542697801E-4      -0.20645018879501528
2.6104542314657486E-4     -0.2065843260699754
2.612154920233696E-4      -0.20672839345561062
2.6138556090016436E-4     -0.20682142746317458
2.615556297769591E-4      -0.20692364209814268
2.6172569865375386E-4     -0.2070354694993132
2.6189576753054867E-4     -0.20715690966668604
2.620658364073434E-4      -0.20728796260026122
2.6223590528413817E-4     -0.20742905748520019
2.624059741609329E-4      -0.20751856135547336
2.625760430377277E-4      -0.20761735608378928
2.6274611191452247E-4     -0.207725870855309
2.629161807913172E-4      -0.2078441056700329
2.63086249668112E-4       -0.20797206052796063
2.632563185449068E-4      -0.20811015273355532
2.634263874217016E-4      -0.2081961551071318
2.6359645629849633E-4     -0.2082915509624028
2.637665251752911E-4      -0.2083967576038308
2.6393659405208583E-4     -0.20851177503141602
2.641066629288806E-4      -0.20863660324515815
2.6427673180567533E-4     -0.20877164112029314
2.644468006824701E-4      -0.208854193809064
2.646168695592649E-4      -0.20894622616549782
2.647869384360596E-4      -0.20904813706482986
2.649570073128544E-4      -0.20915992650706053
2.6512707618964914E-4     -0.20928159449218933
2.652971450664439E-4      -0.20941352467165092
2.654672139432387E-4      -0.20949268719261216
2.6563728282003344E-4     -0.20958139098278608
2.658073516968282E-4      -0.20968001969360664
2.6597742057362294E-4     -0.20978857332507422
2.661474894504177E-4      -0.20990705187718833
2.663175583272125E-4      -0.21003582750248967
2.6648762720400725E-4     -0.21011165541582458
2.6665769608080205E-4     -0.21019706142930913
2.668277649575968E-4      -0.21029241769548362
2.6699783383439155E-4     -0.21039772421434813
2.671679027111863E-4      -0.21051298098590265
2.6733797158798105E-4     -0.21063854575683355
2.675080404647758E-4      -0.21071110319170286
2.676781093415706E-4      -0.21079325213617853
2.6784817821836536E-4     -0.21088535033694697
2.6801824709516016E-4     -0.21098739779400794
2.681883159719549E-4      -0.21109939450736168
2.6835838484874966E-4     -0.21122167749500742
2.685284537255444E-4      -0.2112910394971875
2.6869852260233917E-4     -0.21136998221493594
2.688685914791339E-4      -0.21145884266625134
2.6903866035592867E-4     -0.21155762085113403
2.692087292327234E-4      -0.21166631676958392
2.6937879810951817E-4     -0.2117852399627769
2.695488669863129E-4      -0.21185148667050377
2.697189358631077E-4      -0.21192727725233282
2.6988900473990247E-4     -0.21201292124943907
2.700590736166972E-4      -0.21210841866182337
2.70229142493492E-4       -0.21221376948948484
2.703992113702868E-4      -0.21232925625289792
2.705692802470816E-4      -0.21239247433170166
2.7073934912387633E-4     -0.21246516724563674
2.7090941800067114E-4     -0.21254761751517548
2.710794868774659E-4      -0.21263982514031865
2.712495557542607E-4      -0.2127417901210661
2.7141962463105544E-4     -0.21285377580053355
2.715896935078502E-4      -0.2129140459893411
2.7175976238464494E-4     -0.21298368860369052
2.719298312614397E-4      -0.21306296698669694
2.7209990013823444E-4     -0.21315188113836078
2.722699690150292E-4      -0.2132504310586821
2.7244003789182394E-4     -0.21335886478970595
2.7261010676861875E-4     -0.21341625110500131
2.727801756454135E-4      -0.21348288289168516
2.7295024452220825E-4     -0.21355900819180273
2.73120313399003E-4       -0.21364462700535433
2.7329038227579775E-4     -0.2137397393323397
2.734604511525925E-4      -0.2138445748644885
2.7363052002938725E-4     -0.2138991343654264
2.7380058890618205E-4     -0.21396279452020228
2.7397065778297675E-4     -0.2140357850205459
2.7414072665977155E-4     -0.21411810586645635
2.743107955365663E-4      -0.21420975705793463
2.7448086441336105E-4     -0.21431094614786955
2.7465093329015586E-4     -0.21436274064692845
2.748210021669506E-4      -0.2144234715549231
2.7499107104374536E-4     -0.21449334642474321
2.751611399205401E-4      -0.214572365256389
2.7533120879733486E-4     -0.21466052804986074
2.7550127767412966E-4     -0.21475801755383
2.756713465509244E-4      -0.21480711661397614
2.758414154277192E-4      -0.21486496495282428
2.7601148430451397E-4     -0.21493174531904644
2.761815531813087E-4      -0.21500745771264293
2.7635162205810347E-4     -0.2150921021336137
2.765216909348982E-4      -0.21518583215728138
2.7669175981169297E-4     -0.21523231107588908
2.768618286884878E-4      -0.21528732817026922
2.770318975652825E-4      -0.2153510370157436
2.7720196644207733E-4     -0.21542343761231195
2.773720353188721E-4      -0.2155045299599748
2.7754210419566683E-4     -0.21559443337735978
2.777121730724616E-4      -0.21563837508322523
2.778822419492564E-4      -0.21569061744329865
2.7805231082605114E-4     -0.2157512797762082
2.782223797028459E-4      -0.2158203620819539
2.783924485796407E-4      -0.2158978643605352
2.7856251745643544E-4     -0.21598386689023846
2.787325863332302E-4      -0.2160253618161403
2.7890265521002494E-4     -0.21607489104318006
2.790727240868197E-4      -0.21613253484964345
2.7924279296361444E-4     -0.21619829323553078
2.794128618404092E-4      -0.21627216620084136
2.7958293071720394E-4     -0.21635418831553208
2.7975299959399875E-4     -0.2163933281124307
2.799230684707935E-4      -0.216440208627322
2.800931373475883E-4      -0.2164948644301634
2.8026320622438305E-4     -0.21655729552095326
2.8043327510117786E-4     -0.21662750189969263
2.806033439779726E-4      -0.21670546203375715
2.8077341285476736E-4     -0.2167423328043225
2.809434817315621E-4      -0.2167866291327745
2.8111355060835686E-4     -0.2168383294864852
2.812836194851516E-4      -0.21689743386545754
2.8145368836194636E-4     -0.21696394226969012
2.816237572387411E-4      -0.21703776385012696
2.817938261155359E-4      -0.21707243126820663
2.8196389499233066E-4     -0.21711420166162052
2.821339638691254E-4      -0.21716298418130842
2.8230403274592016E-4     -0.21721877882727253
2.824741016227149E-4      -0.21728158559951163
2.8264417049950967E-4     -0.2173512416056727
2.828142391913719E-4      -0.21738373044588527
2.8298430788323417E-4     -0.21742299782842414
2.831543765750964E-4      -0.2174688808609339
2.833244452669586E-4      -0.2175213795434157
2.8349451395882084E-4     -0.21758049387586886
2.8366458265068306E-4     -0.21764618144769254
2.8383338426156093E-4     -0.2176761683220815
2.8400218587243875E-4     -0.2177124833323041
2.841709874833166E-4      -0.2177550840677576
2.8433978909419444E-4     -0.2178039705284429
2.8450859070507225E-4     -0.21785914271435997
2.846773923159501E-4      -0.21792088952950167
2.8484226869974994E-4     -0.21794767744696164
2.850071450835497E-4      -0.2179802594900349
2.851720214673495E-4      -0.21801892456271219
2.853368978511493E-4      -0.2180636726649943
2.855017742349491E-4      -0.21811450379688088
2.856666506187489E-4      -0.2181718361230668
2.8582628449681633E-4     -0.2181950655759707
2.859859183748838E-4      -0.21822380242918926
2.861455522529512E-4      -0.21825846484741604
2.8630518613101863E-4     -0.21829905283065215
2.864648200090861E-4      -0.21834556637889693
2.8662445388715353E-4     -0.2183983575175501
2.8677901195100846E-4     -0.2184181785750471
2.869335700148634E-4      -0.21844341562418917
2.870881280787183E-4      -0.2184744206903747
2.872426861425732E-4      -0.21851119377360523
2.8739724420642814E-4     -0.21855373487387927
2.8755180227028307E-4     -0.21860229867547426
2.8770144591355165E-4     -0.2186189421675037
2.878510895568202E-4      -0.2186409562655073
2.8800073320008876E-4     -0.21866859565376207
2.8815037684335734E-4     -0.2187018603322683
2.8830002048662587E-4     -0.2187407503010264
2.8844966412989445E-4     -0.21878545500592572
2.885945496144342E-4      -0.21879918921723823
2.88739435098974E-4       -0.21881821750432434
2.888843205835137E-4      -0.21884272931307386
2.8902920606805346E-4     -0.2188727246434871
2.891740915525932E-4      -0.2189082034955644
2.8931897703713294E-4     -0.2189492828701431
2.894592556562055E-4      -0.21896040761597368
2.895995342752781E-4      -0.21897674028950403
2.897398128943506E-4      -0.218998397891571
2.898800915134232E-4      -0.21902538042217645
2.900203701324957E-4      -0.21905768788131913
2.901606487515683E-4      -0.21909538085641453
2.9029646698782384E-4     -0.21910416852219355
2.904322852240794E-4      -0.21911804503361312
2.9056810346033497E-4     -0.21913707097808693
2.907039216965905E-4      -0.2191612463556149
2.9083973993284604E-4     -0.21919057116619767
2.909755581691016E-4      -0.21922509602744128
2.9110705784754005E-4     -0.21923187302679378
2.9123855752597843E-4     -0.21924353274327896
2.913700572044168E-4      -0.21926012579450221
2.915015568828552E-4      -0.21928165218046466
2.9163305656129364E-4     -0.21930811190116498
2.9176455623973203E-4     -0.2193394932752451
2.918918746758003E-4      -0.2193446077905842
2.9201919311186853E-4     -0.21935438188605594
2.921465115479368E-4      -0.2193688038803
2.9227382998400504E-4     -0.21938787377331762
2.9240114842007324E-4     -0.21941159156510778
2.925284668561415E-4      -0.21943986411560626
2.926517369991221E-4      -0.21944362630963163
2.927750071421027E-4      -0.21945178811785052
2.928982772850833E-4      -0.21946425640019587
2.930215474280639E-4      -0.2194810311566696
2.9314481757104446E-4     -0.21950211238727127
2.932680877140251E-4      -0.21952730195481224
2.933874382858653E-4      -0.21953003582619263
2.935067888577056E-4      -0.21953686467802017
2.936261394295458E-4      -0.2195475903731074
2.93745490001386E-4       -0.21956221291145467
2.938648405732263E-4      -0.21958073229306233
2.9398419114506653E-4     -0.21960280940939791
2.940997467747933E-4      -0.21960487567567427
2.942153024045201E-4      -0.21961067771074408
2.943308580342469E-4      -0.21961987640607641
2.9444641366397365E-4     -0.21963247176167155
2.9456196929370047E-4     -0.219648463777529
2.9467752492342723E-4     -0.21966734106049404
2.9478940627728807E-4     -0.21966916462784283
2.949012876311489E-4      -0.21967428570175757
2.950131689850097E-4      -0.21968219288908247
2.9512505033887053E-4     -0.21969288618981772
2.9523693169273136E-4     -0.21970636560396292
2.953488130465922E-4      -0.21972193826212386
2.9545713695405807E-4     -0.2197240024381578
2.95565460861524E-4       -0.21972881430459287
2.956737847689898E-4      -0.21973568099203314
2.957821086764557E-4      -0.21974460250047984
2.958904325839216E-4      -0.21975557882993235
2.9599875649138744E-4     -0.2197677196307113
2.961036360671493E-4      -0.21977058815479242
2.9620851564291114E-4     -0.2197755272515719
2.96313395218673E-4       -0.2197816465713688
2.964182747944348E-4      -0.21978894611418393
2.9652315437019667E-4     -0.2197974258800167
2.966280339459585E-4      -0.21980599808859697
2.967295787080446E-4      -0.21981038143920606
2.968311234701307E-4      -0.2198159905478387
2.9693266823221676E-4     -0.2198217376342229
2.9703421299430286E-4     -0.21982762269835965
2.971357577563889E-4      -0.21983364574024813
2.97237302518475E-4       -0.2198384767012475
2.9733561850261254E-4     -0.2198452766203988
2.9743393448675013E-4     -0.21985229837620615
2.975322504708876E-4      -0.2198582119100277
2.976305664550252E-4      -0.21986301722186358
2.9772888243916274E-4     -0.21986671431171373
2.9782719842330027E-4     -0.21986761819404388
2.979223882936408E-4      -0.21987816858688392
2.9801757816398135E-4     -0.21988773421248045
2.9811276803432186E-4     -0.2198946300852985
2.9820795790466237E-4     -0.21989885620533853
2.9830314777500293E-4     -0.21990041257260004
2.9839833764534345E-4     -0.21989630183109266
2.9849050080166744E-4     -0.21991309384585903
2.985826639579914E-4      -0.21992772523079962
2.9867482711431526E-4     -0.21993719862992314
2.9876699027063926E-4     -0.21994151404322973
2.988591534269632E-4      -0.21994067147071902
2.9895131658328714E-4     -0.2199264104248626
2.990405492601034E-4      -0.21995840924027119
2.991297819369197E-4      -0.21998662792511198
2.99219014613736E-4       -0.22000280599185612
2.9930824729055227E-4     -0.22000694344050378
2.9939747996736855E-4     -0.2199990402710549
2.994867126441848E-4      -0.21999130418539165
2.9957226053682064E-4     -0.22002010020009855
2.9965780842945656E-4     -0.22005984664954242
2.997433563220924E-4      -0.22012275123560524
2.9982890421472824E-4     -0.22020881395828712
2.999144521073641E-4      -0.22031803481758772
3.0E-4                    -0.2204504138135077
