% Model:              ModelMicPlate_Rh100um_hg10um_Refined_MaterialDefPolySilicon.mph
% Version:            COMSOL 6.3.0.420
% Date:               Aug 12 2025, 09:09
% Dimension:          1
% Nodes:              708
% Expressions:        1
% Description:        Line graph
% Arc length (m)          real(p)
2.756929637526652E-4      -0.20351753568245307
2.761194029850746E-4      -0.203690823392704
2.7654584221748396E-4     -0.2038611556910724
2.7697228144989334E-4     -0.2040283886367144
2.773987206823027E-4      -0.2041925222296299
2.778251599147121E-4      -0.20435355646981895
2.782515991471215E-4      -0.20451149135728158
2.7867803837953087E-4     -0.20466632689201772
2.7910447761194025E-4     -0.2048180630740274
2.7953091684434963E-4     -0.20496682329259297
2.79957356076759E-4       -0.20511254011466787
2.803837953091684E-4      -0.2052552135402522
2.808102345415778E-4      -0.2053948435693459
2.812366737739872E-4      -0.205531430201949
2.816631130063966E-4      -0.20566497343806145
2.8208955223880597E-4     -0.2057954732776833
2.8251599147121535E-4     -0.2059225711652663
2.8294243070362473E-4     -0.20604670630991231
2.8336886993603406E-4     -0.20616787871162134
2.8379530916844344E-4     -0.20628608837039342
2.842217484008528E-4      -0.20640133528622856
2.846481876332622E-4      -0.20651361945912666
2.850746268656716E-4      -0.20662294088908784
2.8550106609808096E-4     -0.2067286071031896
2.8592750533049034E-4     -0.20683133356534025
2.863539445628997E-4      -0.20693112027553978
2.867803837953091E-4      -0.20702796723378822
2.872068230277185E-4      -0.20712187444008565
2.8763326226012787E-4     -0.20721284189443184
2.8805970149253725E-4     -0.207300869596827
2.8848614072494663E-4     -0.2073850732487918
2.88912579957356E-4       -0.2074665613195342
2.8933901918976534E-4     -0.20754533380905418
2.897654584221748E-4      -0.20762139071735183
2.9019189765458416E-4     -0.20769473204442718
2.9061833688699354E-4     -0.20776535779028
2.910447761194029E-4      -0.20783326795491053
2.914712153518123E-4      -0.20789348544093678
2.918976545842217E-4      -0.20795190108599707
2.9232409381663106E-4     -0.20800851489009134
2.9275053304904044E-4     -0.2080633268532197
2.931769722814498E-4      -0.20811633697538218
2.936034115138592E-4      -0.2081675452565786
2.940298507462686E-4      -0.20821695169680912
2.94456289978678E-4       -0.20825190550242562
2.9488272921108735E-4     -0.20828843916829554
2.9530916844349673E-4     -0.20832655269441888
2.957356076759061E-4      -0.20836624608079568
2.9616204690831554E-4     -0.20840751932742602
2.965884861407249E-4      -0.20845037243430967
2.970149253731343E-4      -0.20849480540144683
2.9744136460554374E-4     -0.20847124885904722
2.9786780383795307E-4     -0.20847380558423328
2.982942430703624E-4      -0.20850247557700496
2.9872068230277183E-4     -0.2085572588373623
2.991471215351812E-4      -0.20863815536530533
2.995735607675906E-4      -0.20874516516083388
3.0E-4                    -0.20887828822394816
