% Model:              PLacek_MembTVNJ_ArticleDims_Rh20um_hg5um_To2MHz_PHedit.mph
% Version:            COMSOL 6.3.0.335
% Date:               May 22 2025, 10:54
% Dimension:          1
% Nodes:              708
% Expressions:        1
% Description:        Line graph
% Arc length (m)          imag(p)
2.739038818665286E-4      0.06463137104229442
2.743316870818314E-4      0.06555155328798525
2.747594922971342E-4      0.06645749957715118
2.751872975124371E-4      0.06734916487672528
2.756151027277399E-4      0.06822650415363504
2.760429079430427E-4      0.06908947237481115
2.7647071315834554E-4     0.069937933171802
2.768985183736483E-4      0.07077183005566252
2.773263235889511E-4      0.07159112202569926
2.777541288042539E-4      0.07239576808120958
2.7818193401955675E-4     0.07318572722150038
2.7860973923485955E-4     0.07396095844587183
2.7903754445016235E-4     0.07472142075362811
2.7946534966546516E-4     0.07546702869715309
2.7989315488076796E-4     0.0761977200974954
2.8032096009607076E-4     0.07691345983786924
2.807487653113736E-4      0.07761421280149011
2.811765705266764E-4      0.07829994387157486
2.816043757419792E-4      0.07897061793133948
2.82032180957282E-4       0.07962619986400125
2.824599861725848E-4      0.08026660785986432
2.828877913878876E-4      0.08089177814522948
2.8331559660319043E-4     0.08150168144204377
2.8374340181849323E-4     0.08209628847224815
2.8417120703379603E-4     0.08267556995778899
2.8459901224909883E-4     0.08323949662061118
2.8502681746440164E-4     0.08378803918265783
2.8545462267970444E-4     0.08432110651262688
2.858824278950073E-4      0.0848388594661605
2.863102331103101E-4      0.08534120164437173
2.867380383256129E-4      0.08582803587718012
2.8716584354091575E-4     0.08629926421558759
2.8759364875621856E-4     0.0867547879238582
2.8802145397152136E-4     0.08719450747160222
2.8844925918682416E-4     0.08761975906542036
2.8887706440212696E-4     0.08802915348633276
2.8930486961742976E-4     0.08842293281327383
2.8973267483273257E-4     0.08880134197252215
2.901604800480354E-4      0.08916462877968509
2.9058828526333817E-4     0.08951304398243232
2.91016090478641E-4       0.08984684130398825
2.914438956939438E-4      0.0901650626110112
2.9187170090924663E-4     0.09046935734217283
2.9229950612454943E-4     0.09075957450100662
2.9272731133985223E-4     0.09103556113640146
2.931551165551551E-4      0.09129716231086764
2.9358292177045784E-4     0.09154422106818584
2.940107269857607E-4      0.09177657840042158
2.9443853220106355E-4     0.09199446590842802
2.948663374163663E-4      0.09219716964516407
2.952941426316691E-4      0.09238251440416259
2.957219478469719E-4      0.09254839571737392
2.9614975306227476E-4     0.09269277700281789
2.9657755827757756E-4     0.09281368684913399
2.9700536349288036E-4     0.09290921642945259
2.974331687081832E-4      0.09303572862344126
2.9786097392348596E-4     0.09307289899960917
2.982887791387887E-4      0.09307640092483456
2.9871658435409157E-4     0.09310568223154445
2.9914438956939437E-4     0.09322429060268017
2.9957219478469717E-4     0.09350023320770558
3.0E-4                    0.09400637487104378
