% Model:              PLacek_MembTVNJ_ArticleDims_Rh20um_hg5um_To2MHz_PHedit.mph
% Version:            COMSOL 6.3.0.335
% Date:               May 22 2025, 10:52
% Dimension:          1
% Nodes:              708
% Expressions:        1
% Description:        Line graph
% Arc length (m)          real(p)
2.8502681746440164E-4     0.6952246535678624
2.8545462267970444E-4     0.6952005072929629
2.858824278950073E-4      0.6951777291229796
2.863102331103101E-4      0.695156242547387
2.867380383256129E-4      0.6951359704435722
2.8716584354091575E-4     0.6951168350707057
2.8759364875621856E-4     0.6950987580635365
2.8802145397152136E-4     0.6950816604260996
2.8844925918682416E-4     0.6950677986838262
2.8887706440212696E-4     0.6950544051488521
2.8930486961742976E-4     0.6950420680499547
2.8973267483273257E-4     0.6950313825346776
2.901604800480354E-4      0.6950229507713637
2.9058828526333817E-4     0.6950173820529874
2.91016090478641E-4       0.695015292902839
2.914438956939438E-4      0.6950068647782196
2.9187170090924663E-4     0.695006258855269
2.9229950612454943E-4     0.6950103571719957
2.9272731133985223E-4     0.6950160014044346
2.931551165551551E-4      0.695019992211439
2.9358292177045784E-4     0.6950190885666216
2.940107269857607E-4      0.6950100070772489
2.9443853220106355E-4     0.6950450532779376
2.948663374163663E-4      0.6950573337010593
2.952941426316691E-4      0.6950547966546222
2.957219478469719E-4      0.6950451319650917
2.9614975306227476E-4     0.6950357813999964
2.9657755827757756E-4     0.6950339485903214
2.9700536349288036E-4     0.6950466084803445
2.974331687081832E-4      0.6951239016429172
2.9786097392348596E-4     0.6951413613946646
2.982887791387887E-4      0.6951269061802026
2.9871658435409157E-4     0.6951103472200567
2.9914438956939437E-4     0.6951235516809869
2.9957219478469717E-4     0.6952006230221618
3.0E-4                    0.6953781006641246
