% Model:              PLacek_MembTVNJ_ArticleDims_Rh20um_hg5um_To2MHz_PHedit.mph
% Version:            COMSOL 6.3.0.420
% Date:               Aug 12 2025, 09:52
% Dimension:          1
% Nodes:              708
% Expressions:        1
% Description:        Line graph
% Arc length (m)          real(p)
2.7860973923485955E-4     -0.6231694113005164
2.7903754445016235E-4     -0.6239967092075345
2.7946534966546516E-4     -0.6248086758413112
2.7989315488076796E-4     -0.6256053636358064
2.8032096009607076E-4     -0.6263866514924942
2.807487653113736E-4      -0.6271524183128432
2.811765705266764E-4      -0.6279025429983204
2.816043757419792E-4      -0.628636904450392
2.82032180957282E-4       -0.629355381570548
2.824599861725848E-4      -0.6300580964204611
2.828877913878876E-4      -0.6307449679441645
2.8331559660319043E-4     -0.631415922697901
2.8374340181849323E-4     -0.6320708872379119
2.8417120703379603E-4     -0.6327097881204402
2.8459901224909883E-4     -0.6333325519017247
2.8502681746440164E-4     -0.6339391051380138
2.8545462267970444E-4     -0.6345286443984587
2.858824278950073E-4      -0.6351026132376814
2.863102331103101E-4      -0.6356607409063624
2.867380383256129E-4      -0.6362027544891891
2.8716584354091575E-4     -0.6367283788831496
2.8759364875621856E-4     -0.6372373367755739
2.8802145397152136E-4     -0.6377293486218938
2.8844925918682416E-4     -0.6382076085760513
2.8887706440212696E-4     -0.6386692745114154
2.8930486961742976E-4     -0.6391149182571452
2.8973267483273257E-4     -0.6395451183682777
2.901604800480354E-4      -0.6399604602249096
2.9058828526333817E-4     -0.6403615361331358
2.91016090478641E-4       -0.640748945427788
2.914438956939438E-4      -0.6411163633899692
2.9187170090924663E-4     -0.6414741471394498
2.9229950612454943E-4     -0.6418200562368536
2.9272731133985223E-4     -0.6421518212403483
2.931551165551551E-4      -0.6424671432348409
2.9358292177045784E-4     -0.642763693351939
2.940107269857607E-4      -0.6430391122805329
2.9443853220106355E-4     -0.6433276789796267
2.948663374163663E-4      -0.6435847630631302
2.952941426316691E-4      -0.6438125563153845
2.957219478469719E-4      -0.6440131792431782
2.9614975306227476E-4     -0.6441886839498723
2.9657755827757756E-4     -0.6443410568714952
2.9700536349288036E-4     -0.6444722213826376
2.974331687081832E-4      -0.6446921508153528
2.9786097392348596E-4     -0.644764779648444
2.982887791387887E-4      -0.6447736896386578
2.9871658435409157E-4     -0.6448081291025142
2.9914438956939437E-4     -0.6449635014128492
2.9957219478469717E-4     -0.6453419049160355
3.0E-4                    -0.6460527306974618
