% Model:              PLacek_MembTVNJ_ArticleDims_Rh100um_hg10um_To2MHz_PHedit.mph
% Version:            COMSOL 6.3.0.335
% Date:               May 22 2025, 12:31
% Dimension:          1
% Nodes:              1801
% Expressions:        1
% Description:        Line graph
% Arc length (m)          real(p)
2.2839219880198052E-4     0.10887468597205151
2.2856226767877528E-4     0.10891250613448097
2.2873233655557005E-4     0.10896637237874653
2.2890240543236483E-4     0.1090220121899477
2.2907247430915958E-4     0.10907435095545434
2.2924254318595433E-4     0.10912338867528017
2.294126120627491E-4      0.1091691253494297
2.2958268093954389E-4     0.10920660737374516
2.2975274981633864E-4     0.10925975395720759
2.299228186931334E-4      0.10931462935518156
2.3009288756992816E-4     0.10936627996350697
2.3026295644672291E-4     0.10941470578217467
2.304330253235177E-4      0.10945990681122804
2.3060309420031244E-4     0.1094970462748808
2.3077316307710722E-4     0.10954946556191636
2.3094323195390197E-4     0.10960357347686718
2.3111330083069672E-4     0.10965453324398579
2.312833697074915E-4      0.10970234486324482
2.3145343858428622E-4     0.10974700833464542
2.31623507461081E-4       0.10978380455006392
2.3179357633787575E-4     0.10983549515454831
2.3196364521467055E-4     0.1098888328655897
2.3213371409146528E-4     0.10993909857502225
2.3230378296826005E-4     0.10998629228289383
2.324738518450548E-4      0.11003041398913604
2.3264392072184955E-4     0.11006686512896119
2.3281398959864433E-4     0.11011783019545185
2.329840584754391E-4      0.11017039635467166
2.3315412735223386E-4     0.1102199650417736
2.333241962290286E-4      0.1102665362567577
2.3349426510582336E-4     0.11031010999962507
2.3366433398261814E-4     0.11034620700988959
2.338344028594129E-4      0.1103964476975903
2.3400447173620766E-4     0.11044824278641523
2.3417454061300241E-4     0.11049711301588161
2.3434460948979716E-4     0.11054305838601457
2.3451467836659192E-4     0.11058607889681753
2.346847472433867E-4      0.11062180713059314
2.3485481612018147E-4     0.110671317727602
2.3502488499697622E-4     0.11072234251911696
2.3519495387377097E-4     0.11077051408743499
2.3536502275056572E-4     0.11081583243256067
2.3553509162736053E-4     0.11085829755451906
2.3570516050415528E-4     0.11089364602298159
2.3587522938095005E-4     0.1109424174309661
2.360452982577448E-4      0.11099267092008791
2.3621536713453958E-4     0.11104014306007318
2.3638543601133433E-4     0.1110848338509219
2.3655550488812908E-4     0.11112674329262151
2.3672557376492386E-4     0.11116171102148711
2.3689564264171864E-4     0.11120973765934604
2.370657115185134E-4      0.11125921636163515
2.3723578039530814E-4     0.11130598676465922
2.374058492721029E-4      0.11135004886842058
2.375759181488977E-4      0.11139140267292603
2.3774598702569244E-4     0.11142599693177507
2.3791605590248722E-4     0.1114732778365997
2.3808612477928197E-4     0.11152197618522723
2.3825619365607675E-4     0.11156804073123887
2.384262625328715E-4      0.11161147147465972
2.3859633140966625E-4     0.11165226841548292
2.3876640028646102E-4     0.11168649809111966
2.389364691632558E-4      0.1117330363229297
2.3910653804005055E-4     0.11178094877974154
2.392766069168453E-4      0.11182630199891841
2.3944667579364005E-4     0.11186909598047402
2.3961674467043486E-4     0.11190933072441403
2.397868135472296E-4      0.11194319831964758
2.3995688242402439E-4     0.11198900140913035
2.4012695130081914E-4     0.112036125354756
2.402970201776139E-4      0.11208076224543026
2.4046708905440866E-4     0.11212291208115538
2.4063715793120341E-4     0.11216257486194048
2.408072268079982E-4      0.11219607240181007
2.4097729568479294E-4     0.11224115500405413
2.4114736456158772E-4     0.11228749246504104
2.4131743343838247E-4     0.11233140659881809
2.4148750231517722E-4     0.1123728974054081
2.4165757119197197E-4     0.11241196488477229
2.4182764006876672E-4     0.11244510256689988
2.419977089455615E-4      0.11248953459443242
2.4216777782235627E-4     0.11253510044933397
2.4233784669915103E-4     0.11257829366158134
2.425079155759458E-4      0.11261911423113444
2.4267798445274055E-4     0.11265756215802958
2.4284805332953533E-4     0.11269011053053533
2.4301812220633008E-4     0.1127337343724043
2.4318819108312486E-4     0.11277856734902822
2.4335825995991958E-4     0.1128210825486712
2.4352832883671433E-4     0.11286127997132553
2.436983977135091E-4      0.11289915961701263
2.4386846659030386E-4     0.11293125676805131
2.4403853546709864E-4     0.1129740789951472
2.442086043438934E-4      0.11301812498908963
2.4437867322068814E-4     0.11305993003222783
2.445487420974829E-4      0.11309949412454927
2.447188109742777E-4      0.11313681726602998
2.4488887985107244E-4     0.11316859591814844
2.4505894872786725E-4     0.11321069230147536
2.45229017604662E-4       0.11325392667617681
2.4539908648145675E-4     0.11329499550367084
2.455691553582515E-4      0.1133338987839654
2.4573922423504625E-4     0.11337063651705705
2.45909293111841E-4       0.11340203205351818
2.4607936198863575E-4     0.11344340248174659
2.4624943086543055E-4     0.11348584740807952
2.4641949974222525E-4     0.11352619018311348
2.4658956861902005E-4     0.11356443080686292
2.467596374958148E-4      0.11360056927931544
2.4692970637260955E-4     0.11363147619193563
2.4709977524940436E-4     0.1136720495379283
2.472698441261991E-4      0.11371371817128727
2.4743991300299386E-4     0.1137533526834639
2.476099818797886E-4      0.11379095307445138
2.4778005075658336E-4     0.11382651934425422
2.4795011963337816E-4     0.11385699435662314
2.481201885101729E-4      0.11389675313837437
2.482902573869677E-4      0.11393761545627842
2.4846032626376247E-4     0.11397652417408831
2.486303951405572E-4      0.1140134792917709
2.48800464017352E-4       0.11404848080936388
2.489705328941468E-4      0.11407861550885987
2.491406017709416E-4      0.11411762045442579
2.4931067064773633E-4     0.11415765766336351
2.494807395245311E-4      0.11419581391768277
2.4965080840132583E-4     0.11423208921737901
2.498208772781206E-4      0.1142664835624705
2.4999094615491533E-4     0.11429627319743524
2.501610150317101E-4      0.11433461101282744
2.503310839085049E-4      0.11437384796500796
2.5050115278529964E-4     0.11441126029847032
2.506712216620944E-4      0.11444684801320261
2.508412905388892E-4      0.11448061110919033
2.5101135941568394E-4     0.11450980072943728
2.511814282924787E-4      0.11454731591238755
2.5135149716927344E-4     0.11458580311024193
2.515215660460682E-4      0.11462251346601002
2.51691634922863E-4       0.1146574469796519
2.5186170379965775E-4     0.11469060365119636
2.520317726764525E-4      0.11471926631754131
2.5220184155324725E-4     0.11475601348991561
2.5237191043004205E-4     0.11479373764405236
2.525419793068368E-4      0.1148297216168633
2.5271204818363155E-4     0.1148639654083487
2.528821170604263E-4      0.11489646901849782
2.5305218593722105E-4     0.11492459067270222
2.532222548140158E-4      0.11496067945866578
2.533923236908106E-4      0.11499767761802732
2.5356239256760536E-4     0.11503294337617444
2.5373246144440016E-4     0.1150664767331023
2.539025303211949E-4      0.1150982776887982
2.5407259919798966E-4     0.1151257621110223
2.542426680747844E-4      0.11516122334831441
2.5441273695157916E-4     0.11519752972430951
2.545828058283739E-4      0.1152320971067533
2.5475287470516866E-4     0.11526492549563014
2.549229435819634E-4      0.11529601489094377
2.5509301245875817E-4     0.11532283484196171
2.552630813355529E-4      0.11535766527523032
2.554331502123477E-4      0.11539328251631234
2.5560321908914247E-4     0.11542715611448122
2.557732879659372E-4      0.11545928606970676
2.55943356842732E-4       0.11548967238201677
2.561134257195268E-4      0.11551585272317452
2.562834945963215E-4      0.11555004769522045
2.564535634731163E-4      0.11558496236457719
2.56623632349911E-4       0.11561813440305549
2.5679370122670583E-4     0.11564956381062344
2.569637701035006E-4      0.11567925058729982
2.5713383898029533E-4     0.1157048166825227
2.573039078570901E-4      0.11573837303852039
2.574739767338849E-4      0.11577257200268762
2.5764404561067964E-4     0.11580503552445792
2.578141144874744E-4      0.11583576360381649
2.5798418336426914E-4     0.11586475624078398
2.581542522410639E-4      0.11588972168353212
2.5832432111785864E-4     0.11592262044047229
2.5849438999465344E-4     0.11595608960767918
2.586644588714482E-4      0.11598783743334717
2.58834527748243E-4       0.116017863917466
2.5900459662503775E-4     0.11604616906004617
2.591746655018325E-4      0.116070548432501
2.5934473437862725E-4     0.11610277236914907
2.5951480325542205E-4     0.11613549904150781
2.5968487213221675E-4     0.11616652402100004
2.5985494100901155E-4     0.11619584730762342
2.600250098858063E-4      0.11622346890137504
2.6019507876260105E-4     0.11624726981956619
2.603651476393958E-4      0.1162788046193446
2.605352165161906E-4      0.11631077993127566
2.6070528539298536E-4     0.1163410767726975
2.608753542697801E-4      0.11636969514359413
2.6104542314657486E-4     0.11639663504396719
2.612154920233696E-4      0.11641985982465497
2.6138556090016436E-4     0.1164506929533163
2.615556297769591E-4      0.11648191027542923
2.6172569865375386E-4     0.11651147514184959
2.6189576753054867E-4     0.11653938755256626
2.620658364073434E-4      0.11656564750757356
2.6223590528413817E-4     0.11658829909854809
2.624059741609329E-4      0.11661841907535046
2.625760430377277E-4      0.11664887174915009
2.6274611191452247E-4     0.11667770121161838
2.629161807913172E-4      0.11670490746274277
2.63086249668112E-4       0.11673049050252926
2.632563185449068E-4      0.11675257395177119
2.634263874217016E-4      0.11678196792441167
2.6359645629849633E-4     0.11681164836534137
2.637665251752911E-4      0.11683973889536117
2.6393659405208583E-4     0.1168662395144601
2.641066629288806E-4      0.11689115022264758
2.6427673180567533E-4     0.11691267329720315
2.644468006824701E-4      0.11694132766444555
2.646168695592649E-4      0.11697022736788522
2.647869384360596E-4      0.11699757468485279
2.649570073128544E-4      0.11702336961530167
2.6512707618964914E-4     0.11704761215926722
2.652971450664439E-4      0.11706858176787871
2.654672139432387E-4      0.11709648434575613
2.6563728282003344E-4     0.11712459588693168
2.658073516968282E-4      0.1171511958425661
2.6597742057362294E-4     0.11717628421263562
2.661474894504177E-4      0.11719986099715456
2.663175583272125E-4      0.11722027936207997
2.6648762720400725E-4     0.11724741877514824
2.6665769608080205E-4     0.11727473669418748
2.668277649575968E-4      0.1173005862851647
2.6699783383439155E-4     0.117324967548087
2.671679027111863E-4      0.1173478804829424
2.6733797158798105E-4     0.11736774856668461
2.675080404647758E-4      0.11739411386666387
2.676781093415706E-4      0.11742063293819861
2.6784817821836536E-4     0.11744572925822729
2.6801824709516016E-4     0.11746940282677108
2.681883159719549E-4      0.11749165364380464
2.6835838484874966E-4     0.11751097401304379
2.685284537255444E-4      0.11753655606830254
2.6869852260233917E-4     0.1175622708517188
2.688685914791339E-4      0.1175866106670022
2.6903866035592867E-4     0.11760957551415699
2.692087292327234E-4      0.11763116539316902
2.6937879810951817E-4     0.11764994113971694
2.695488669863129E-4      0.11767473216928383
2.697189358631077E-4      0.11769963737331078
2.6988900473990247E-4     0.11772321758748312
2.700590736166972E-4      0.11774547281180524
2.70229142493492E-4       0.11776640304626876
2.703992113702868E-4      0.11778463731205761
2.705692802470816E-4      0.1178086294891698
2.7073934912387633E-4     0.1178327196992926
2.7090941800067114E-4     0.11785553696361621
2.710794868774659E-4      0.11787708128213506
2.712495557542607E-4      0.1178973526548537
2.7141962463105544E-4     0.11791504765078263
2.715896935078502E-4      0.11793823409287683
2.7175976238464494E-4     0.11796150448885366
2.719298312614397E-4      0.1179835554077383
2.7209990013823444E-4     0.11800438684953231
2.722699690150292E-4      0.11802399881423102
2.7244003789182394E-4     0.11804115473497753
2.7261010676861875E-4     0.11806353000483762
2.727801756454135E-4      0.11808597675847494
2.7295024452220825E-4     0.1181072584290434
2.73120313399003E-4       0.11812737501653775
2.7329038227579775E-4     0.11814632652096294
2.734604511525925E-4      0.11816294249557369
2.7363052002938725E-4     0.11818450119710806
2.7380058890618205E-4     0.11820612067081317
2.7397065778297675E-4     0.11822663046995562
2.7414072665977155E-4     0.11824603059453909
2.743107955365663E-4      0.11826432104456017
2.7448086441336105E-4     0.11828039645139987
2.7465093329015586E-4     0.11830113231966108
2.748210021669506E-4      0.11832192059390745
2.7499107104374536E-4     0.11834165590552326
2.751611399205401E-4      0.11836033825450307
2.7533120879733486E-4     0.11837796764084213
2.7550127767412966E-4     0.11839350273275526
2.756713465509244E-4      0.11841340911432102
2.758414154277192E-4      0.11843336200193273
2.7601148430451397E-4     0.11845232006380081
2.761815531813087E-4      0.11847028329992125
2.7635162205810347E-4     0.11848725171029525
2.765216909348982E-4      0.11850224741647734
2.7669175981169297E-4     0.11852131791029216
2.768618286884878E-4      0.1185404310852273
2.770318975652825E-4      0.11855860906284345
2.7720196644207733E-4     0.11857585184313552
2.773720353188721E-4      0.11859215942610092
2.7754210419566683E-4     0.1186066169998787
2.777121730724616E-4      0.11862484515513017
2.778822419492564E-4      0.11864311412444355
2.7805231082605114E-4     0.11866050909593764
2.782223797028459E-4      0.11867703006962155
2.783924485796407E-4      0.11869267704548954
2.7856251745643544E-4     0.11870659799997883
2.787325863332302E-4      0.11872397731582433
2.7890265521002494E-4     0.11874139739874497
2.790727240868197E-4      0.11875800622518477
2.7924279296361444E-4     0.11877380379515286
2.794128618404092E-4      0.11878879010864694
2.7958293071720394E-4     0.11880217626509249
2.7975299959399875E-4     0.11881870093416372
2.799230684707935E-4      0.11883526738441488
2.800931373475883E-4      0.11885108671526172
2.8026320622438305E-4     0.11886615892672647
2.8043327510117786E-4     0.11888048401879402
2.806033439779726E-4      0.11889333757264217
2.8077341285476736E-4     0.1189090029815432
2.809434817315621E-4      0.11892471099593538
2.8111355060835686E-4     0.11893973719698801
2.812836194851516E-4      0.11895408158469806
2.8145368836194636E-4     0.1189677441590595
2.816237572387411E-4      0.11898006761734055
2.817938261155359E-4      0.11899487126046114
2.8196389499233066E-4     0.11900971611017684
2.821339638691254E-4      0.11902394486374143
2.8230403274592016E-4     0.11903755752115651
2.824741016227149E-4      0.11905055408241502
2.8264417049950967E-4     0.11906235000944823
2.828142391913719E-4      0.11907629366595873
2.8298430788323417E-4     0.11909027202991265
2.831543765750964E-4      0.1191037005632169
2.833244452669586E-4      0.11911657926588437
2.8349451395882084E-4     0.11912890813790752
2.8366458265068306E-4     0.11914017170070804
2.8383338426156093E-4     0.11915315925432245
2.8400218587243875E-4     0.11916617924798945
2.841709874833166E-4      0.11917871620313919
2.8433978909419444E-4     0.11919077011975994
2.8450859070507225E-4     0.11920234099785237
2.846773923159501E-4      0.11921297758776053
2.8484226869974994E-4     0.11922484110488846
2.850071450835497E-4      0.11923673953285684
2.851720214673495E-4      0.11924822162200166
2.853368978511493E-4      0.11925928737231735
2.855017742349491E-4      0.11926993678381001
2.856666506187489E-4      0.11927978843087467
2.8582628449681633E-4     0.11929050976646503
2.859859183748838E-4      0.11930125928493882
2.861455522529512E-4      0.11931165556069212
2.8630518613101863E-4     0.11932169859371847
2.864648200090861E-4      0.11933138838402615
2.8662445388715353E-4     0.119340409203268
2.8677901195100846E-4     0.11935007729029058
2.869335700148634E-4      0.11935976351169526
2.870881280787183E-4      0.11936915213913928
2.872426861425732E-4      0.11937824317261604
2.8739724420642814E-4     0.11938703661212927
2.8755180227028307E-4     0.11939527482737013
2.8770144591355165E-4     0.11940397395506051
2.878510895568202E-4      0.11941268046817034
2.8800073320008876E-4     0.11942113673639003
2.8815037684335734E-4     0.11942934275971258
2.8830002048662587E-4     0.11943729853814249
2.8844966412989445E-4     0.11944479435723501
2.885945496144342E-4      0.11945260333061533
2.88739435098974E-4       0.11946040971658071
2.888843205835137E-4      0.11946800380068658
2.8902920606805346E-4     0.11947538558293126
2.891740915525932E-4      0.11948255506331591
2.8931897703713294E-4     0.11948933991014081
2.894592556562055E-4      0.11949633682138727
2.895995342752781E-4      0.11950332066104272
2.897398128943506E-4      0.11951011909740787
2.898800915134232E-4      0.1195167321304796
2.900203701324957E-4      0.11952315976025993
2.901606487515683E-4      0.11952926003890918
2.9029646698782384E-4     0.11953552485171258
2.904322852240794E-4      0.1195417615041347
2.9056810346033497E-4     0.11954782804833894
2.907039216965905E-4      0.1195537244843207
2.9083973993284604E-4     0.11955945081207515
2.909755581691016E-4      0.11956488669731807
2.9110705784754005E-4     0.11957049862925748
2.9123855752597843E-4     0.11957606115698215
2.913700572044168E-4      0.11958145394620023
2.915015568828552E-4      0.11958667699690505
2.9163305656129364E-4     0.11959173030910215
2.9176455623973203E-4     0.1195965059080466
2.918918746758003E-4      0.11960154899383316
2.9201919311186853E-4     0.11960651329755882
2.921465115479368E-4      0.11961129084448252
2.9227382998400504E-4     0.11961588163460313
2.9240114842007324E-4     0.11962028566792074
2.925284668561415E-4      0.11962440034023994
2.926517369991221E-4      0.1196289630271076
2.927750071421027E-4      0.11963340497310804
2.928982772850833E-4      0.11963762357404319
2.930215474280639E-4      0.11964161882990852
2.9314481757104446E-4     0.1196453907407095
2.932680877140251E-4      0.11964883372457275
2.933874382858653E-4      0.11965301107658254
2.935067888577056E-4      0.11965701115163305
2.936261394295458E-4      0.11966072836784745
2.93745490001386E-4       0.11966416272522769
2.938648405732263E-4      0.11966731422377214
2.9398419114506653E-4     0.11967006427075996
2.940997467747933E-4      0.11967396367781369
2.942153024045201E-4      0.1196776115434877
2.943308580342469E-4      0.11968088927505649
2.9444641366397365E-4     0.11968379687252158
2.9456196929370047E-4     0.11968633433587851
2.9467752492342723E-4     0.11968835874678865
2.9478940627728807E-4     0.11969210642357156
2.949012876311489E-4      0.11969550617330431
2.950131689850097E-4      0.11969841507764441
2.9512505033887053E-4     0.11970083313658726
2.9523693169273136E-4     0.11970276035013662
2.953488130465922E-4      0.1197040179180057
2.9545713695405807E-4     0.11970777433535584
2.95565460861524E-4       0.11971105489808888
2.956737847689898E-4      0.11971368080592766
2.957821086764557E-4      0.11971565205886475
2.958904325839216E-4      0.1197169686569028
2.9599875649138744E-4     0.11971740319909197
2.961036360671493E-4      0.11972137818311097
2.9620851564291114E-4     0.11972470918917015
2.96313395218673E-4       0.11972716881632164
2.964182747944348E-4      0.11972875706456228
2.9652315437019667E-4     0.11972947393389455
2.966280339459585E-4      0.11972903064641088
2.967295787080446E-4      0.11973350893366307
2.968311234701307E-4      0.11973711950311262
2.9693266823221676E-4     0.1197395735768543
2.9703421299430286E-4     0.11974087115488698
2.971357577563889E-4      0.11974101223721041
2.97237302518475E-4       0.1197396242920925
2.9733561850261254E-4     0.11974499798746008
2.9743393448675013E-4     0.1197492221130301
2.975322504708876E-4      0.11975192413707111
2.976305664550252E-4      0.1197531040595813
2.9772888243916274E-4     0.11975276188056298
2.9782719842330027E-4     0.11975036815674503
2.979223882936408E-4      0.11975723408474861
2.9801757816398135E-4     0.11976259862685149
2.9811276803432186E-4     0.11976593233978775
2.9820795790466237E-4     0.11976723522355572
2.9830314777500293E-4     0.11976650727815533
2.9839833764534345E-4     0.11976254918229323
2.9849050080166744E-4     0.11977213111442278
2.985826639579914E-4      0.11977989467289589
2.9867482711431526E-4     0.1197846405364182
2.9876699027063926E-4     0.11978636870499035
2.988591534269632E-4      0.11978507917861153
2.9895131658328714E-4     0.11977682614739363
2.990405492601034E-4      0.11979369825500798
2.991297819369197E-4      0.11980821875380258
2.99219014613736E-4       0.11981644183388823
2.9930824729055227E-4     0.11981836749526532
2.9939747996736855E-4     0.11981399573793354
2.994867126441848E-4      0.11980955433744202
2.9957226053682064E-4     0.11982445546722593
2.9965780842945656E-4     0.11984463210652377
2.997433563220924E-4      0.11987631203088446
2.9982890421472824E-4     0.1199194952403077
2.999144521073641E-4      0.11997418173479352
3.0E-4                    0.1200403715143422
